"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Cited by","DOI","Link","Abstract","Author Keywords","Index Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Li Z.; Dong J.-F.; Sun F.-H.; Hirono S.; Li J.-F.","Li, Zhiliang (55931451800); Dong, Jin-Feng (57157991300); Sun, Fu-Hua (57183471300); Hirono, Shinsuke (57195621345); Li, Jing-Feng (55883164600)","55931451800; 57157991300; 57183471300; 57195621345; 55883164600","Significant Enhancement of the Thermoelectric Performance of Higher Manganese Silicide by Incorporating MnTe Nanophase Derived from Te Nanowire","2017","Chemistry of Materials","29","17","","7378","7389","43","10.1021/acs.chemmater.7b02270","https://www.scopus.com/pages/publications/85029284322?origin=resultslist","Higher manganese silicide (HMS) is a naturally abundant, eco-friendly, and low-cost p-type thermoelectric semiconductor with high power factor (PF); however, its figure of merit (ZT) is very low due to an intrinsically high thermal conductivity (κ). It is also difficult to synthesize a HMS single phase without MnSi or Si second phase, which generally leads to a significant decrease of the PF and/or increased κ. In this study, pure HMS was obtained via wet ball milling in combination with spark plasma sintering. A further p-type MnTe, with high Seebeck coefficient (S) and low κ, was incorporated into the HMS matrix to form MnTe/HMS composites. To effectively decrease κ, while simultaneously enhancing the electrical conductivity, Te nanowires of ∼35 nm in diameter were synthesized with a solution phase method and subsequently embedded to HMS to form MnTe/HMS nano/bulk structures. The incorporation of Te nanowires led to a 38% reduction of κ in addition to a slight increase of S. Finally, the ZTmax of MnTe/HMS nano/bulk composites increased by ∼71% from 0.41 to 0.70. This study demonstrates a unique and facile method to boost the ZT of HMS to a high level, which is also applicable to other thermoelectric materials. © 2017 American Chemical Society.","","Ball milling; Manganese; Manganese compounds; Nanowires; Silicides; Sintering; Spark plasma sintering; Synthesis (chemical); Thermoelectricity; Electrical conductivity; High power factor; High thermal conductivity; Higher manganese silicides; Solution phase methods; Thermo-Electric materials; Thermoelectric performance; Thermoelectric semiconductor; Semiconducting tellurium compounds","Article","Final","","Scopus","2-s2.0-85029284322"
"Recatala-Gomez J.; Suwardi A.; Nandhakumar I.; Abutaha A.; Hippalgaonkar K.","Recatala-Gomez, Jose (57215211354); Suwardi, Ady (55322526200); Nandhakumar, Iris (6602336539); Abutaha, Anas (54987326700); Hippalgaonkar, Kedar (21742730500)","57215211354; 55322526200; 6602336539; 54987326700; 21742730500","Toward Accelerated Thermoelectric Materials and Process Discovery","2020","ACS Applied Energy Materials","3","3","","2240","2257","97","10.1021/acsaem.9b02222","https://www.scopus.com/pages/publications/85080140639?origin=resultslist","Thermoelectric materials have the ability to convert heat energy to electrical power and vice versa. While the thermodynamic upper limit is defined by the Carnot efficiency, the material figure of merit, zT, is far from this theoretical limit, typically limited by a complex interplay of non-equilibrium charge and phonon-scattering. Materials innovation is a slow, arduous process due to the complex correlations between crystal structure, microstructure engineering, and thermoelectric properties. Many physical concepts and materials have been unearthed in this path to discovery, supported ably by innovations in technology over many decades, revealing important material and transport descriptors. In this review, we look back at some case studies of inorganic thermoelectric materials employing a bird's-eye view of complementary advancements in scientific concepts and technological advancements and conclude that most high values of zT have emerged from developed scientific models fueled by moderately mature technologies. On the basis of this conclusion, we then propose that the recent emergence of data-driven approaches and high-throughput experiments, encompassing synthesis as well as characterization, with machine learning guided inverse design is perfectly suited to provide an accelerated pathway toward the discovery of next-generation thermoelectric materials, potentially providing a feasible alternative source of energy for a sustainable future. Copyright © 2020 American Chemical Society.","accelerated discovery; data-driven; high-throughput experiments; machine learning; thermoelectric","Crystal structure; Learning systems; Machine learning; Thermoelectricity; accelerated discovery; Data driven; High throughput experiments; Microstructure engineering; Technological advancement; Thermo-Electric materials; thermoelectric; Thermoelectric properties; Thermoelectric equipment","Review","Final","","Scopus","2-s2.0-85080140639"
"Samanta M.; Pal K.; Pal P.; Waghmare U.V.; Biswas K.","Samanta, Manisha (57192952263); Pal, Koushik (55613668800); Pal, Provas (37071199100); Waghmare, Umesh V. (6603903754); Biswas, Kanishka (12041198400)","57192952263; 55613668800; 37071199100; 6603903754; 12041198400","Localized Vibrations of Bi Bilayer Leading to Ultralow Lattice Thermal Conductivity and High Thermoelectric Performance in Weak Topological Insulator n- Type BiSe","2018","Journal of the American Chemical Society","140","17","","5866","5872","196","10.1021/jacs.8b02691","https://www.scopus.com/pages/publications/85046475072?origin=resultslist","Realization of high thermoelectric performance in n-type semiconductors is of imperative need on account of the dearth of efficient n-type thermoelectric materials compared to the p-type counterpart. Moreover, development of efficient thermoelectric materials based on Te-free compounds is desirable because of the scarcity of Te in the Earth's crust. Herein, we report the intrinsic ultralow thermal conductivity and high thermoelectric performance near room temperature in n-type BiSe, a Te-free solid, which recently has emerged as a weak topological insulator. BiSe possesses a layered structure consisting of a bismuth bilayer (Bi2) sandwiched between two Bi2Se3 quintuple layers [Se-Bi-Se-Bi-Se], resembling natural heterostructure. High thermoelectric performance of BiSe is realized through the ultralow lattice thermal conductivity (κlat of ∼0.6 W/mK at 300 K), which is significantly lower than that of Bi2Se3 (κlat of ∼1.8 W/mK at 300 K), although both of them belong to the same layered homologous family (Bi2)m(Bi2Se3)n. Phonon dispersion calculated from first-principles and the experimental low-temperature specific heat data indicate that soft localized vibrations of bismuth bilayer in BiSe are responsible for its ultralow κlat. These low energy optical phonon branches couple strongly with the heat carrying acoustic phonons, and consequently suppress the phonon mean free path leading to low κlat. Further optimization of thermoelectric properties of BiSe through Sb substitution and spark plasma sintering (SPS) results in high ZT ∼ 0.8 at 425 K along the pressing direction, which is indeed remarkable among Te-free n-type thermoelectric materials near room temperature. © 2018 American Chemical Society.","","Bismuth; Dispersions; Electric insulators; Lattice vibrations; Phonons; Selenium compounds; Spark plasma sintering; Specific heat; Structural geology; Tellurium compounds; Temperature; Thermal conductivity of solids; Thermoacoustics; Thermoelectric equipment; Thermoelectricity; Lattice thermal conductivity; Low-temperature specific heat; N-type semiconductors; Near room temperature; Thermo-Electric materials; Thermoelectric performance; Thermoelectric properties; Topological insulators; article; bilayer membrane; human; human tissue; low temperature; phonon; plasma; room temperature; thermal conductivity; vibration; controlled study; Bismuth compounds","Article","Final","","Scopus","2-s2.0-85046475072"
"Li X.-G.; Liu W.-D.; Li S.-M.; Li D.; Zhu J.-X.; Feng Z.-Y.; Yang B.; Zhong H.; Shi X.-L.; Chen Z.-G.","Li, Xu-Guang (57215190559); Liu, Wei-Di (57218210058); Li, Shuang-Ming (8699759400); Li, Dou (57219652358); Zhu, Jia-Xi (57330308100); Feng, Zhen-Yu (57343236700); Yang, Bin (57200300310); Zhong, Hong (35231983300); Shi, Xiao-Lei (57195547608); Chen, Zhi-Gang (57188708630)","57215190559; 57218210058; 8699759400; 57219652358; 57330308100; 57343236700; 57200300310; 35231983300; 57195547608; 57188708630","Ce filling limit and its influence on thermoelectric performance of fe3cosb12-based skutterudite grown by a temperature gradient zone melting method","2021","Materials","14","22","6810","","","9","10.3390/ma14226810","https://www.scopus.com/pages/publications/85119276682?origin=resultslist","CoSb3-based skutterudite is a promising mid-temperature thermoelectric material. How-ever, the high lattice thermal conductivity limits its further application. Filling is one of the most effective methods to reduce the lattice thermal conductivity. In this study, we investigate the Ce filling limit and its influence on thermoelectric properties of p-type Fe3CoSb12-based skutterudites grown by a temperature gradient zone melting (TGZM) method. Crystal structure and composition characterization suggests that a maximum filling fraction of Ce reaches 0.73 in a composition of Ce0.73Fe2.73Co1.18Sb12 prepared by the TGZM method. The Ce filling reduces the carrier concentration to 1.03 × 1020 cm−3 in the Ce1.25Fe3CoSb12, leading to an increased Seebeck coefficient. Density func-tional theory (DFT) calculation indicates that the Ce-filling introduces an impurity level near the Fermi level. Moreover, the rattling effect of the Ce fillers strengthens the short-wavelength phonon scattering and reduces the lattice thermal conductivity to 0.91 W m−1 K−1. These effects induce a maximum Seebeck coefficient of 168 μV K−1 and a lowest κ of 1.52 W m−1 K−1 at 693 K in the Ce1.25Fe3CoSb12, leading to a peak zT value of 0.65, which is 9 times higher than that of the unfilled Fe3CoSb12. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Ce-filling; CoSb3; Skutterudite; Thermoelectric","Carrier concentration; Cobalt compounds; Crystal impurities; Crystal lattices; Filling; Iron compounds; Seebeck coefficient; Thermal conductivity; Thermal gradients; Thermoelectric equipment; Ce-filling; Conductivity limit; Crystals structures; Lattice thermal conductivity; P-type; Thermo-Electric materials; Thermoelectric; Thermoelectric material; Thermoelectric performance; Thermoelectric properties; Skutterudites","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85119276682"
"Misra D.K.; Sumithra S.; Chauhan N.S.; Notling W.M.; Poudeu P.F.P.; Stokes K.L.","Misra, D.K. (8692432200); Sumithra, S. (59635222900); Chauhan, N.S. (56342226700); Notling, W.M. (57216466243); Poudeu, P.F.P. (8626274900); Stokes, Kevin L. (7102105408)","8692432200; 59635222900; 56342226700; 57216466243; 8626274900; 7102105408","Correlation between microstructure and drastically reduced lattice thermal conductivity in bismuth telluride/bismuth nanocomposites for high thermoelectric figure of merit","2015","Materials Science in Semiconductor Processing","40","","","453","462","15","10.1016/j.mssp.2015.06.016","https://www.scopus.com/pages/publications/84937197183?origin=resultslist","Abstract The concept of nanocomposite/nanostructuring in thermoelectric materials has been proven to be an effective paradigm for optimizing the high thermoelectric performance primarily by reducing the thermal conductivity. In this work, we have studied the microstructure details of nanocomposites derived by incorporating a semi-metallic Bi nanoparticle phase in Bi2Te3 matrix and its correlation mainly with the reduction in the lattice thermal conductivity. Incorporating Bi inclusion in Bi2Te3 bulk thermoelectric material results in a substantial increase in the power factor and simultaneous reduction in the thermal conductivity. The main focus of this work is the correlation of the microstructure of the composite with the reduction in thermal conductivity. Thermal conductivity of the matrix and nanocomposites was derived from the thermal diffusivity measurements performed from room temperature to 150 °C. Interestingly, significant reduction in total thermal conductivity of the nanocomposite was achieved as compared to that of the matrix. A detailed analysis of high-resolution transmission electron microscope images reveals that this reduction in the thermal conductivity can be ascribed to the enhanced phonon scattering by distinct microstructure features such as interfaces, grain boundaries, edge dislocations with dipoles, and strain field domains. © 2015 Elsevier Ltd.","Microstructure characterization; Solvothermal reaction and hot pressing; Thermal conductivity; Thermoelectric","Crystal lattices; Edge dislocations; Electric power factor; Grain boundaries; Hot pressing; Metallic matrix composites; Microstructure; Nanocomposites; Thermoelectric equipment; Thermoelectricity; High-resolution transmission electron microscopes; Lattice thermal conductivity; Microstructure characterization; Solvothermal reactions; Thermoelectric; Thermoelectric figure of merit; Thermoelectric performance; Total thermal conductivities; Thermal conductivity","Article","Final","","Scopus","2-s2.0-84937197183"
"Kaur K.; Kumar R.","Kaur, Kulwinder (57111586400); Kumar, Ranjan (57223759038)","57111586400; 57223759038","On the possibility of thermoelectricity in half Heusler XRuSb (X = V, Nb, Ta) materials: A first principles prospective","2017","Journal of Physics and Chemistry of Solids","110","","","108","115","31","10.1016/j.jpcs.2017.05.006","https://www.scopus.com/pages/publications/85020475597?origin=resultslist","In this study, we explored the electronic and thermoelectric properties of three semiconducting half Heusler compounds XRuSb (X = V, Nb, Ta) using density functional theory and semi-classical Boltzmann transport theory. We calculated the Seebeck coefficient and the electrical, electronic, and lattice thermal conductivity with changes in the temperature. These materials were identified as good thermoelectric materials with narrow band gaps and flat electronic bands in the valence band. The Seebeck coefficient and electronic thermal conductivity increased with temperature. The electrical conductivity and lattice thermal conductivity decreased as the temperature increased. The calculations indicated that p-type doping had a higher power factor than n-type doping. The spin orbit coupling (SOC) effect on the thermoelectric properties was also considered. The relaxation time (τ) decreased as the temperature increased. The maximum value for the figure of merit was equal to 0.13, which was achieved by VRuSb. © 2017 Elsevier Ltd","Density functional theory; Phonon property; Relaxation time; Thermoelectric property","Calculations; Crystal lattices; Density functional theory; Energy gap; Relaxation time; Seebeck coefficient; Statistical mechanics; Thermoelectric equipment; Thermoelectricity; Boltzmann transport theory; Electrical conductivity; Electronic thermal conductivity; Half-Heusler compound; Lattice thermal conductivity; Phonon properties; Thermo-Electric materials; Thermoelectric properties; Thermal conductivity","Article","Final","","Scopus","2-s2.0-85020475597"
"Pei Y.; Gibbs Z.M.; Gloskovskii A.; Balke B.; Zeier W.G.; Snyder G.J.","Pei, Yanzhong (14420564500); Gibbs, Zachary M. (36833849400); Gloskovskii, Andrei (6602780216); Balke, Benjamin (14424109400); Zeier, Wolfgang G. (26636229700); Snyder, G. Jeffrey (35547214000)","14420564500; 36833849400; 6602780216; 14424109400; 26636229700; 35547214000","Optimum carrier concentration in n-type PbTe thermoelectrics","2014","Advanced Energy Materials","4","13","1400486","","","426","10.1002/aenm.201400486","https://www.scopus.com/pages/publications/84908150236?origin=resultslist","Taking La- and I-doped PbTe as an example, the current work shows the effects of optimizing the thermoelectric figure of merit, zT, by controlling the doping level. The high doping effectiveness allows the carrier concentration to be precisely designed and prepared to control the Fermi level. In addition to the Fermi energy tuning, La-doping modifies the conduction band, leading to an increase in the density of states effective mass that is confirmed by transport, infrared reflectance and hard X-ray photoelectron spectroscopy measurements. Taking such a band structure modification effect into account, the electrical transport properties can then be well-described by a self-consistent single non-parabolic Kane band model that yields an approximate (m∗T)1.5 dependence of the optimal carrier concentration for a peak power factor in both doping cases. Such a simple temperature dependence also provides an effective approximation of carrier concentration for a peak zT and helps to explain, the effects of other strategies such as lowering the lattice thermal conductivity by nanostructuring or alloying in n-PbTe, which demonstrates a practical guide for fully optimizing thermoelectric materials in the entire temperature range. The principles used here should be equally applicable to other thermoelectric materials. © 2014 Wiley-VCH Verlag GmbH & Co. KGaA.","","Fermi level; IV-VI semiconductors; Lanthanum compounds; Temperature distribution; Thermal conductivity; Thermoelectric equipment; Thermoelectricity; X ray photoelectron spectroscopy; X rays; Electrical transport properties; Hard X-ray photoelectron spectroscopy; Infrared reflectance; Lattice thermal conductivity; Structure modification; Temperature dependence; Thermo-Electric materials; Thermoelectric figure of merit; Carrier concentration","Article","Final","","Scopus","2-s2.0-84908150236"
"Muthiah S.; Pulikkotil J.; Srivastava A.K.; Kumar A.; Pathak B.D.; Dhar A.; Budhani R.C.","Muthiah, Saravanan (57215958598); Pulikkotil, Jiji (25724604800); Srivastava, A.K. (35068774000); Kumar, Ashok (57214420299); Pathak, B.D. (57207753067); Dhar, Ajay (24283318300); Budhani, R.C. (7004557626)","57215958598; 25724604800; 35068774000; 57214420299; 57207753067; 24283318300; 7004557626","Conducting grain boundaries enhancing thermoelectric performance in doped Mg2Si","2013","Applied Physics Letters","103","5","053901","","","39","10.1063/1.4816802","https://www.scopus.com/pages/publications/84882341078?origin=resultslist","The thermoelectric properties of Pb doped Mg2Si, synthesized using reactive sintering employing spark plasma sintering, are investigated and are compared with other dopants reported in literature. While a moderate decrease in Seebeck coefficient and thermal conductivity is observed for 2 at. % of Pb doping in Mg2Si, a substantial enhancement in the material's thermoelectric figure-of-merit is observed, which is due to an enormous increase in its electrical conductivity. A brick-layer model is proposed to explain these results, wherein the inter-granular electronic conductivity is facilitated by Pb (or Mg2Pb) phases at grain boundaries, which is supported by microstructural evidences. © 2013 AIP Publishing LLC.","","Doping (additives); Electric conductivity; Grain boundaries; Lead; Spark plasma sintering; Thermoelectric equipment; Thermoelectricity; Brick layer model; Conducting grains; Electrical conductivity; Electronic conductivity; Micro-structural; Reactive sintering; Thermoelectric performance; Thermoelectric properties; Silicon","Article","Final","","Scopus","2-s2.0-84882341078"
"Beretta D.; Neophytou N.; Hodges J.M.; Kanatzidis M.G.; Narducci D.; Martin-Gonzalez M.; Beekman M.; Balke B.; Cerretti G.; Tremel W.; Zevalkink A.; Hofmann A.I.; Müller C.; Dörling B.; Campoy-Quiles M.; Caironi M.","Beretta, Davide (55806694300); Neophytou, Neophytos (8507600000); Hodges, James M. (56025716000); Kanatzidis, Mercouri G. (35392448100); Narducci, Dario (6701813921); Martin-Gonzalez, Marisol (7003937804); Beekman, Matt (8445243500); Balke, Benjamin (14424109400); Cerretti, Giacomo (55999236800); Tremel, Wolfgang (7005785087); Zevalkink, Alexandra (16647626700); Hofmann, Anna I. (56666760900); Müller, Christian (36604997700); Dörling, Bernhard (55750092200); Campoy-Quiles, Mariano (9739176800); Caironi, Mario (8556840100)","55806694300; 8507600000; 56025716000; 35392448100; 6701813921; 7003937804; 8445243500; 14424109400; 55999236800; 7005785087; 16647626700; 56666760900; 36604997700; 55750092200; 9739176800; 8556840100","Thermoelectrics: From history, a window to the future","2019","Materials Science and Engineering R: Reports","138","","100501","","","541","10.1016/j.mser.2018.09.001","https://www.scopus.com/pages/publications/85055887669?origin=resultslist","Thermoelectricity offers a sustainable path to recover and convert waste heat into readily available electric energy, and has been studied for more than two centuries. From the controversy between Galvani and Volta on the Animal Electricity, dating back to the end of the XVIII century and anticipating Seebeck's observations, the understanding of the physical mechanisms evolved along with the development of the technology. In the XIX century Ørsted clarified some of the earliest observations of the thermoelectric phenomenon and proposed the first thermoelectric pile, while it was only after the studies on thermodynamics by Thomson, and Rayleigh's suggestion to exploit the Seebeck effect for power generation, that a diverse set of thermoelectric generators was developed. From such pioneering endeavors, technology evolved from massive, and sometimes unreliable, thermopiles to very reliable devices for sophisticated niche applications in the XX century, when Radioisotope Thermoelectric Generators for space missions and nuclear batteries for cardiac pacemakers were introduced. While some of the materials adopted to realize the first thermoelectric generators are still investigated nowadays, novel concepts and improved understanding of materials growth, processing, and characterization developed during the last 30 years have provided new avenues for the enhancement of the thermoelectric conversion efficiency, for example through nanostructuration, and favored the development of new classes of thermoelectric materials. With increasing demand for sustainable energy conversion technologies, the latter aspect has become crucial for developing thermoelectrics based on abundant and non-toxic materials, which can be processed at economically viable scales, tailored for different ranges of temperature. This includes high temperature applications where a substantial amount of waste energy can be retrieved, as well as room temperature applications where small and local temperature differences offer the possibility of energy scavenging, as in micro harvesters meant for distributed electronics such as sensor networks. While large scale applications have yet to make it to the market, the richness of available and emerging thermoelectric technologies presents a scenario where thermoelectrics is poised to contribute to a future of sustainable future energy harvesting and management. This work reviews the broad field of thermoelectrics. Progress in thermoelectrics and milestones that led to the current state-of-the-art are presented by adopting an historical footprint. The review begins with an historical excursus on the major steps in the history of thermoelectrics, from the very early discovery to present technology. Then, the most promising thermoelectric material classes are discussed one by one in dedicated sections and subsections, carefully highlighting the technological solutions on materials growth that have represented a turning point in the research on thermoelectrics. Finally, perspectives and the future of the technology are discussed in the framework of sustainability and environmental compatibility. An appendix on the theory of thermoelectric transport in the solid state reviews the transport theory in complex crystal structures and nanostructured materials. © 2018 Elsevier B.V.","Complex materials; Electrical conductivity; History; Materials; Nanostructure; Peltier; Power factor; Seebeck; Theory; Thermal conductivity; Thermoelectrics; Transport","Circular waveguides; Computer operating procedures; Energy harvesting; Lasers; Modems; Operational amplifiers; Signal receivers; Space power generation; Thermoelectric energy conversion; Waste heat utilization; Complex materials; Electrical conductivity; Peltier; Power factors; Seebeck; Theory; Thermal; Thermoelectric; Thermoelectric generators; Transport; Nuclear batteries","Review","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85055887669"
"Zhao L.-D.; Chang C.; Tan G.; Kanatzidis M.G.","Zhao, Li-Dong (7404455267); Chang, Cheng (56967211000); Tan, Gangjian (30767872900); Kanatzidis, Mercouri G. (35392448100)","7404455267; 56967211000; 30767872900; 35392448100","SnSe: A remarkable new thermoelectric material","2016","Energy and Environmental Science","9","10","","3044","3060","563","10.1039/c6ee01755j","https://www.scopus.com/pages/publications/84990996545?origin=resultslist","The deceptively simple material SnSe has surprised the scientific community by showing an unexpectedly low thermal conductivity and high power factor and it has become a very promising thermoelectric material. Both the electrical and thermal transport properties of SnSe are outstanding. It is remarkable that a binary compound exhibits strong anharmonic and anisotropic bonding, and after hole doping it shows an exceptionally high power factor because of a high electrical conductivity and a strongly enhanced Seebeck coefficient. The latter is enabled by the contribution of multiple electronic valence bands. In this perspective, we discuss the natural features of SnSe, including crystal structures, electronic band structures, and physical and chemical properties. We also compare the electrical transport properties of single crystals and polycrystalline SnSe. The thermal conductivities of polycrystalline samples show wide variation from laboratory to laboratory, with some values being higher than those of single crystals and some lower, which has caused confusion and controversy. To address the issues regarding the thermal transport properties of SnSe, we systematically summarize the reports for SnSe variants, discuss them along with some of our own new results, and offer possible explanations. Finally, some possible strategies are proposed toward future enhancements of the thermoelectric figure of merit of SnSe. © 2016 The Royal Society of Chemistry.","","Chemical bonds; Electric power factor; Single crystals; Thermoelectric equipment; Transport properties; Electrical transport properties; Electronic band structure; High electrical conductivity; Low thermal conductivity; Physical and chemical properties; Thermal transport properties; Thermo-Electric materials; Thermoelectric figure of merit; chemical bonding; crystal structure; electrical conductivity; electrical property; electron; inorganic compound; physicochemical property; polymer; thermal conductivity; Thermal conductivity","Review","Final","","Scopus","2-s2.0-84990996545"
"Hong A.; Tang Y.; Liu J.","Hong, Aijun (56127061200); Tang, Yuxia (57219786961); Liu, Junming (56153245600)","56127061200; 57219786961; 56153245600","High-Throughput Screening of Quaternary Compounds and New Insights for Excellent Thermoelectric Performance","2021","Journal of Physical Chemistry C","125","45","","24796","24804","12","10.1021/acs.jpcc.1c06843","https://www.scopus.com/pages/publications/85119476568?origin=resultslist","It is well known that a high electrical conductivity, large Seebeck coefficient, and low thermal conductivity are preferred for enhancing thermoelectric performance, but unfortunately, these properties are strongly intercorrelated with no rational scenario for their efficient decoupling. This big dilemma for thermoelectric research appeals for alternative strategic solutions, while a high-throughput screening is one of them. In this work, we start from a total of 3136 real electronic structures of the huge X2YZM4 quaternary compound family and perform the high-throughput searching in terms of enhanced thermoelectric properties. The comprehensive data mining allows an evaluation of the electronic and phonon characteristics of those promising thermoelectric materials. More importantly, a new insight that the enhanced thermoelectric performance benefits substantially from the coexisting quasi-Dirac and heavy fermions plus strong optical-acoustic phonon hybridization is proposed. This work provides a clear guidance to theoretical screening and experimental realization and thus toward the development of thermoelectric materials with excellent performance.  © 2021 American Chemical Society.","","Data mining; Electronic structure; Phonons; Thermoelectricity; Decouplings; High electrical conductivity; High throughput screening; Low thermal conductivity; Property; Quaternary compound; Thermo-Electric materials; Thermoelectric material; Thermoelectric performance; Thermoelectric research; Thermoelectric equipment","Article","Final","","Scopus","2-s2.0-85119476568"
"Zhuang H.-L.; Pan Y.; Sun F.-H.; Dong J.; Pei J.; Asfandiyar; Cai B.; Hu H.; Tang H.; Li J.-F.","Zhuang, Hua-Lu (57201792403); Pan, Yu (56583056200); Sun, Fu-Hua (57183471300); Dong, Jinfeng (57157991300); Pei, Jun (57188970508); Asfandiyar (57191069581); Cai, Bowen (57200549296); Hu, Haihua (57205349105); Tang, Huaichao (57193456653); Li, Jing-Feng (55883164600)","57201792403; 56583056200; 57183471300; 57157991300; 57188970508; 57191069581; 57200549296; 57205349105; 57193456653; 55883164600","                         Thermoelectric Cu-doped (Bi,Sb)                         2                         Te                         3                         : Performance enhancement and stability against high electric current pulse                     ","2019","Nano Energy","60","","","857","865","78","10.1016/j.nanoen.2019.04.021","https://www.scopus.com/pages/publications/85064281707?origin=resultslist","                             P-type Bi                             2-x                             Sb                             x                             Te                             3                              is one of the most mature and widely used thermoelectric (TE) materials. Enhancing its performance is important and has generated significant research attention, with studies ranging from chemical doping to various fabrication processes. In this work, we applied a method combining mechanical alloying and spark plasma sintering to synthesize Cu-doped Bi                             0.3                             Sb                             1.7                             Te                             3                             . By adjusting the doping amount of Cu, the electrical conductivity and power factor were improved with a reduced lattice thermal conductivity, leading to a high dimensionless figure of merit (ZT) up to 1.32 at 400 K. This high performance could be maintained even after the sintered sample was subjected to a 100 A electric current pulse (ECP) at 523 K for 30 min, despite some slight changes in the electrical transport properties. Interestingly, it was found that the ECP treatment induced grain refinement and nanoscale inhomogeneity that reduced the lattice thermal conductivity, which canceled the negative effect on the ZT that had been caused by the slight decline in power factor. This work validated the effectiveness of Cu-doping for Bi                             2-x                             Sb                             x                             Te                             3                             , and it also demonstrated a facile method for the stability study of thermoelectric materials.                          © 2019 Elsevier Ltd","Bismuth telluride; Copper doping; Electric current pulse treatment; Spark plasma sintering; Thermoelectric","Bismuth compounds; Crystal lattices; Electric currents; Electric power factor; Grain refinement; Mechanical alloying; Spark plasma sintering; Thermoelectricity; Bismuth telluride; Copper doping; Dimensionless figure of merit; Electric current pulse; Electric current pulses (ECP); Electrical transport properties; Lattice thermal conductivity; Thermoelectric; Thermal conductivity","Article","Final","","Scopus","2-s2.0-85064281707"
"Mun H.; Choi S.-M.; Lee K.H.; Kim S.W.","Mun, Hyeona (55820005900); Choi, Soon-Mok (7408121164); Lee, Kyu Hyoung (35205856800); Kim, Sung Wng (7601597713)","55820005900; 7408121164; 35205856800; 7601597713","Boundary Engineering for the Thermoelectric Performance of Bulk Alloys Based on Bismuth Telluride","2015","ChemSusChem","8","14","","2312","2326","83","10.1002/cssc.201403485","https://www.scopus.com/pages/publications/84937203028?origin=resultslist","Thermoelectrics, which transports heat for refrigeration or converts heat into electricity directly, is a key technology for renewable energy harvesting and solid-state refrigeration. Despite its importance, the widespread use of thermoelectric devices is constrained because of the low efficiency of thermoelectric bulk alloys. However, boundary engineering has been demonstrated as one of the most effective ways to enhance the thermoelectric performance of conventional thermoelectric materials such as Bi2Te3, PbTe, and SiGe alloys because their thermal and electronic transport properties can be manipulated separately by this approach. We review our recent progress on the enhancement of the thermoelectric figure of merit through boundary engineering together with the processing technologies for boundary engineering developed most recently using Bi2Te3-based bulk alloys. A brief discussion of the principles and current status of boundary-engineered bulk alloys for the enhancement of the thermoelectric figure of merit is presented. We focus mainly on (1) the reduction of the thermal conductivity by grain boundary engineering and (2) the reduction of thermal conductivity without deterioration of the electrical conductivity by phase boundary engineering. We also discuss the next potential approach using two boundary engineering strategies for a breakthrough in the area of bulk thermoelectric alloys. © 2015 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","alloys; bismuth; materials science; nanoparticles; tellurium","Alloys; Bismuth; Electricity; Engineering; Tellurium; Temperature; Alloying; Alloys; Bismuth; Grain boundaries; Materials science; Nanoparticles; Refrigeration; Tellurium; Tellurium compounds; Thermal conductivity; Thermoelectric equipment; Thermoelectricity; alloy; bismuth; bismuth telluride; tellurium; Electrical conductivity; Electronic transport properties; Grain boundary engineering; Processing technologies; Reduction of thermal conductivity; Thermo-Electric materials; Thermoelectric figure of merit; Thermoelectric performance; chemistry; electricity; engineering; procedures; temperature; Bismuth alloys","Review","Final","","Scopus","2-s2.0-84937203028"
